Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-07-06 00:00:00-04:00,5.5292582511901855,5.5292582511901855,5.5292582511901855,5.5292582511901855,0,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,5.542844772338867,5.542844772338867,5.542844772338867,5.542844772338867,0,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,5.547370910644531,5.547370910644531,5.547370910644531,5.547370910644531,0,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,5.5519022941589355,5.5519022941589355,5.5519022941589355,5.5519022941589355,0,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,5.5519022941589355,5.5519022941589355,5.5519022941589355,5.5519022941589355,0,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,5.556427478790283,5.556427478790283,5.556427478790283,5.556427478790283,0,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,5.556427478790283,5.556427478790283,5.556427478790283,5.556427478790283,0,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,5.556427478790283,5.556427478790283,5.556427478790283,5.556427478790283,0,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,5.5383148193359375,5.5383148193359375,5.5383148193359375,5.5383148193359375,0,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,5.560959815979004,5.560959815979004,5.560959815979004,5.560959815979004,0,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,5.5700178146362305,5.5700178146362305,5.5700178146362305,5.5700178146362305,0,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,5.565486907958984,5.565486907958984,5.565486907958984,5.565486907958984,0,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,5.565486907958984,5.565486907958984,5.565486907958984,5.565486907958984,0,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,5.560959815979004,5.560959815979004,5.560959815979004,5.560959815979004,0,0.0,0.0,0.0
2006-07-26 00:00:00-04:00,5.5700178146362305,5.5700178146362305,5.5700178146362305,5.5700178146362305,0,0.0,0.0,0.0
2006-07-27 00:00:00-04:00,5.5700178146362305,5.5700178146362305,5.5700178146362305,5.5700178146362305,0,0.0,0.0,0.0
2006-07-28 00:00:00-04:00,5.588132381439209,5.588132381439209,5.588132381439209,5.588132381439209,0,0.0,0.0,0.0
2006-07-31 00:00:00-04:00,5.6136088371276855,5.6136088371276855,5.6136088371276855,5.6136088371276855,0,0.056,0.0,0.0
2006-08-01 00:00:00-04:00,5.618156909942627,5.618156909942627,5.618156909942627,5.618156909942627,0,0.0,0.0,0.0
2006-08-02 00:00:00-04:00,5.62270450592041,5.62270450592041,5.62270450592041,5.62270450592041,0,0.0,0.0,0.0
2006-08-03 00:00:00-04:00,5.627253532409668,5.627253532409668,5.627253532409668,5.627253532409668,0,0.0,0.0,0.0
2006-08-04 00:00:00-04:00,5.64089822769165,5.64089822769165,5.64089822769165,5.64089822769165,0,0.0,0.0,0.0
2006-08-07 00:00:00-04:00,5.636352062225342,5.636352062225342,5.636352062225342,5.636352062225342,0,0.0,0.0,0.0
2006-08-08 00:00:00-04:00,5.636352062225342,5.636352062225342,5.636352062225342,5.636352062225342,0,0.0,0.0,0.0
2006-08-09 00:00:00-04:00,5.631799697875977,5.631799697875977,5.631799697875977,5.631799697875977,0,0.0,0.0,0.0
2006-08-10 00:00:00-04:00,5.631799697875977,5.631799697875977,5.631799697875977,5.631799697875977,0,0.0,0.0,0.0
2006-08-11 00:00:00-04:00,5.62270450592041,5.62270450592041,5.62270450592041,5.62270450592041,0,0.0,0.0,0.0
2006-08-14 00:00:00-04:00,5.6136088371276855,5.6136088371276855,5.6136088371276855,5.6136088371276855,0,0.0,0.0,0.0
2006-08-15 00:00:00-04:00,5.631799697875977,5.631799697875977,5.631799697875977,5.631799697875977,0,0.0,0.0,0.0
2006-08-16 00:00:00-04:00,5.649999141693115,5.649999141693115,5.649999141693115,5.649999141693115,0,0.0,0.0,0.0
2006-08-17 00:00:00-04:00,5.649999141693115,5.649999141693115,5.649999141693115,5.649999141693115,0,0.0,0.0,0.0
2006-08-18 00:00:00-04:00,5.6590986251831055,5.6590986251831055,5.6590986251831055,5.6590986251831055,0,0.0,0.0,0.0
2006-08-21 00:00:00-04:00,5.663644790649414,5.663644790649414,5.663644790649414,5.663644790649414,0,0.0,0.0,0.0
2006-08-22 00:00:00-04:00,5.663644790649414,5.663644790649414,5.663644790649414,5.663644790649414,0,0.0,0.0,0.0
2006-08-23 00:00:00-04:00,5.663644790649414,5.663644790649414,5.663644790649414,5.663644790649414,0,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,5.663644790649414,5.663644790649414,5.663644790649414,5.663644790649414,0,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,5.668193817138672,5.668193817138672,5.668193817138672,5.668193817138672,0,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,5.668193817138672,5.668193817138672,5.668193817138672,5.668193817138672,0,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,5.668193817138672,5.668193817138672,5.668193817138672,5.668193817138672,0,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,5.677291393280029,5.677291393280029,5.677291393280029,5.677291393280029,0,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,5.707453727722168,5.707453727722168,5.707453727722168,5.707453727722168,0,0.056,0.0,0.0
2006-09-01 00:00:00-04:00,5.712022304534912,5.712022304534912,5.712022304534912,5.712022304534912,0,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,5.702881336212158,5.702881336212158,5.702881336212158,5.702881336212158,0,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,5.69830846786499,5.69830846786499,5.69830846786499,5.69830846786499,0,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,5.69830846786499,5.69830846786499,5.69830846786499,5.69830846786499,0,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,5.702881336212158,5.702881336212158,5.702881336212158,5.702881336212158,0,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,5.6937432289123535,5.6937432289123535,5.6937432289123535,5.6937432289123535,0,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,5.702881336212158,5.702881336212158,5.702881336212158,5.702881336212158,0,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,5.707453727722168,5.707453727722168,5.707453727722168,5.707453727722168,0,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,5.69830846786499,5.69830846786499,5.69830846786499,5.69830846786499,0,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,5.69830846786499,5.69830846786499,5.69830846786499,5.69830846786499,0,0.0,0.0,0.0
2006-09-18 00:00:00-04:00,5.6937432289123535,5.6937432289123535,5.6937432289123535,5.6937432289123535,0,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,5.712022304534912,5.712022304534912,5.712022304534912,5.712022304534912,0,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,5.712022304534912,5.712022304534912,5.712022304534912,5.712022304534912,0,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,5.730296611785889,5.730296611785889,5.730296611785889,5.730296611785889,0,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,5.744010925292969,5.744010925292969,5.744010925292969,5.744010925292969,0,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,5.753146171569824,5.753146171569824,5.753146171569824,5.753146171569824,0,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,5.748580455780029,5.748580455780029,5.748580455780029,5.748580455780029,0,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,5.748580455780029,5.748580455780029,5.748580455780029,5.748580455780029,0,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,5.739437580108643,5.739437580108643,5.739437580108643,5.739437580108643,0,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,5.765142440795898,5.765142440795898,5.765142440795898,5.765142440795898,0,0.056,0.0,0.0
2006-10-02 00:00:00-04:00,5.765142440795898,5.765142440795898,5.765142440795898,5.765142440795898,0,0.0,0.0,0.0
2006-10-03 00:00:00-04:00,5.765142440795898,5.765142440795898,5.765142440795898,5.765142440795898,0,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,5.7789130210876465,5.7789130210876465,5.7789130210876465,5.7789130210876465,0,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,5.769733905792236,5.769733905792236,5.769733905792236,5.769733905792236,0,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,5.751376628875732,5.751376628875732,5.751376628875732,5.751376628875732,0,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,5.751376628875732,5.751376628875732,5.751376628875732,5.751376628875732,0,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,5.73760461807251,5.73760461807251,5.73760461807251,5.73760461807251,0,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,5.728423118591309,5.728423118591309,5.728423118591309,5.728423118591309,0,0.0,0.0,0.0
2006-10-12 00:00:00-04:00,5.733014106750488,5.733014106750488,5.733014106750488,5.733014106750488,0,0.0,0.0,0.0
2006-10-13 00:00:00-04:00,5.723830223083496,5.723830223083496,5.723830223083496,5.723830223083496,0,0.0,0.0,0.0
2006-10-16 00:00:00-04:00,5.733014106750488,5.733014106750488,5.733014106750488,5.733014106750488,0,0.0,0.0,0.0
2006-10-17 00:00:00-04:00,5.733014106750488,5.733014106750488,5.733014106750488,5.733014106750488,0,0.0,0.0,0.0
2006-10-18 00:00:00-04:00,5.73760461807251,5.73760461807251,5.73760461807251,5.73760461807251,0,0.0,0.0,0.0
2006-10-19 00:00:00-04:00,5.733014106750488,5.733014106750488,5.733014106750488,5.733014106750488,0,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,5.733014106750488,5.733014106750488,5.733014106750488,5.733014106750488,0,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,5.723830223083496,5.723830223083496,5.723830223083496,5.723830223083496,0,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,5.723830223083496,5.723830223083496,5.723830223083496,5.723830223083496,0,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,5.73760461807251,5.73760461807251,5.73760461807251,5.73760461807251,0,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,5.751376628875732,5.751376628875732,5.751376628875732,5.751376628875732,0,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,5.765142440795898,5.765142440795898,5.765142440795898,5.765142440795898,0,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,5.765142440795898,5.765142440795898,5.765142440795898,5.765142440795898,0,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,5.809406757354736,5.809406757354736,5.809406757354736,5.809406757354736,0,0.056,0.0,0.0
2006-11-01 00:00:00-05:00,5.823241233825684,5.823241233825684,5.823241233825684,5.823241233825684,0,0.0,0.0,0.0
2006-11-02 00:00:00-05:00,5.814014434814453,5.814014434814453,5.814014434814453,5.814014434814453,0,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,5.786351203918457,5.786351203918457,5.786351203918457,5.786351203918457,0,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,5.790962219238281,5.790962219238281,5.790962219238281,5.790962219238281,0,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,5.804797649383545,5.804797649383545,5.804797649383545,5.804797649383545,0,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,5.814014434814453,5.814014434814453,5.814014434814453,5.814014434814453,0,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,5.814014434814453,5.814014434814453,5.814014434814453,5.814014434814453,0,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,5.823241233825684,5.823241233825684,5.823241233825684,5.823241233825684,0,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,5.818628311157227,5.818628311157227,5.818628311157227,5.818628311157227,0,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,5.827847957611084,5.827847957611084,5.827847957611084,5.827847957611084,0,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,5.818628311157227,5.818628311157227,5.818628311157227,5.818628311157227,0,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,5.809406757354736,5.809406757354736,5.809406757354736,5.809406757354736,0,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,5.823241233825684,5.823241233825684,5.823241233825684,5.823241233825684,0,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,5.823241233825684,5.823241233825684,5.823241233825684,5.823241233825684,0,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,5.827847957611084,5.827847957611084,5.827847957611084,5.827847957611084,0,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,5.827847957611084,5.827847957611084,5.827847957611084,5.827847957611084,0,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,5.832454204559326,5.832454204559326,5.832454204559326,5.832454204559326,0,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,5.8370680809021,5.8370680809021,5.8370680809021,5.8370680809021,0,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,5.841684341430664,5.841684341430664,5.841684341430664,5.841684341430664,0,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,5.841684341430664,5.841684341430664,5.841684341430664,5.841684341430664,0,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,5.88613748550415,5.88613748550415,5.88613748550415,5.88613748550415,0,0.056,0.0,0.0
2006-12-01 00:00:00-05:00,5.900032997131348,5.900032997131348,5.900032997131348,5.900032997131348,0,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,5.895400524139404,5.895400524139404,5.895400524139404,5.895400524139404,0,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,5.900032997131348,5.900032997131348,5.900032997131348,5.900032997131348,0,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,5.890768051147461,5.890768051147461,5.890768051147461,5.890768051147461,0,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,5.890768051147461,5.890768051147461,5.890768051147461,5.890768051147461,0,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,5.872246265411377,5.872246265411377,5.872246265411377,5.872246265411377,0,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,5.876877307891846,5.876877307891846,5.876877307891846,5.876877307891846,0,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,5.88613748550415,5.88613748550415,5.88613748550415,5.88613748550415,0,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,5.867618560791016,5.867618560791016,5.867618560791016,5.867618560791016,0,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,5.858347415924072,5.858347415924072,5.858347415924072,5.858347415924072,0,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,5.858347415924072,5.858347415924072,5.858347415924072,5.858347415924072,0,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,5.858347415924072,5.858347415924072,5.858347415924072,5.858347415924072,0,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,5.858347415924072,5.858347415924072,5.858347415924072,5.858347415924072,0,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,5.858347415924072,5.858347415924072,5.858347415924072,5.858347415924072,0,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,5.881506443023682,5.881506443023682,5.881506443023682,5.881506443023682,0,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,5.867618560791016,5.867618560791016,5.867618560791016,5.867618560791016,0,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,5.872246265411377,5.872246265411377,5.872246265411377,5.872246265411377,0,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,5.858347415924072,5.858347415924072,5.858347415924072,5.858347415924072,0,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,5.849093437194824,5.849093437194824,5.849093437194824,5.849093437194824,0,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,5.87048864364624,5.87048864364624,5.87048864364624,5.87048864364624,0,0.056,0.0,0.0
2007-01-03 00:00:00-05:00,5.8844380378723145,5.8844380378723145,5.8844380378723145,5.8844380378723145,0,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,5.898401737213135,5.898401737213135,5.898401737213135,5.898401737213135,0,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,5.889092922210693,5.889092922210693,5.889092922210693,5.889092922210693,0,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,5.889092922210693,5.889092922210693,5.889092922210693,5.889092922210693,0,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,5.889092922210693,5.889092922210693,5.889092922210693,5.889092922210693,0,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,5.879791736602783,5.879791736602783,5.879791736602783,5.879791736602783,0,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,5.865834712982178,5.865834712982178,5.865834712982178,5.865834712982178,0,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,5.856533050537109,5.856533050537109,5.856533050537109,5.856533050537109,0,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,5.865834712982178,5.865834712982178,5.865834712982178,5.865834712982178,0,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,5.851883411407471,5.851883411407471,5.851883411407471,5.851883411407471,0,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,5.861186504364014,5.861186504364014,5.861186504364014,5.861186504364014,0,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,5.856533050537109,5.856533050537109,5.856533050537109,5.856533050537109,0,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,5.861186504364014,5.861186504364014,5.861186504364014,5.861186504364014,0,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,5.851883411407471,5.851883411407471,5.851883411407471,5.851883411407471,0,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,5.851883411407471,5.851883411407471,5.851883411407471,5.851883411407471,0,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,5.837926387786865,5.837926387786865,5.837926387786865,5.837926387786865,0,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,5.83327054977417,5.83327054977417,5.83327054977417,5.83327054977417,0,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,5.828625679016113,5.828625679016113,5.828625679016113,5.828625679016113,0,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,5.83327054977417,5.83327054977417,5.83327054977417,5.83327054977417,0,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,5.873459339141846,5.873459339141846,5.873459339141846,5.873459339141846,0,0.056,0.0,0.0
2007-02-01 00:00:00-05:00,5.8687849044799805,5.8687849044799805,5.8687849044799805,5.8687849044799805,0,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,5.873459339141846,5.873459339141846,5.873459339141846,5.873459339141846,0,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,5.882803440093994,5.882803440093994,5.882803440093994,5.882803440093994,0,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,5.892147541046143,5.892147541046143,5.892147541046143,5.892147541046143,0,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,5.901498317718506,5.901498317718506,5.901498317718506,5.901498317718506,0,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,5.901498317718506,5.901498317718506,5.901498317718506,5.901498317718506,0,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,5.887479305267334,5.887479305267334,5.887479305267334,5.887479305267334,0,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,5.882803440093994,5.882803440093994,5.882803440093994,5.882803440093994,0,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,5.882803440093994,5.882803440093994,5.882803440093994,5.882803440093994,0,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,5.906167984008789,5.906167984008789,5.906167984008789,5.906167984008789,0,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,5.915509223937988,5.915509223937988,5.915509223937988,5.915509223937988,0,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,5.92018461227417,5.92018461227417,5.92018461227417,5.92018461227417,0,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,5.92018461227417,5.92018461227417,5.92018461227417,5.92018461227417,0,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,5.92018461227417,5.92018461227417,5.92018461227417,5.92018461227417,0,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,5.906167984008789,5.906167984008789,5.906167984008789,5.906167984008789,0,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,5.92018461227417,5.92018461227417,5.92018461227417,5.92018461227417,0,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,5.934200286865234,5.934200286865234,5.934200286865234,5.934200286865234,0,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,5.9575629234313965,5.9575629234313965,5.9575629234313965,5.9575629234313965,0,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.056,0.0,0.0
2007-03-01 00:00:00-05:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,5.979155540466309,5.979155540466309,5.979155540466309,5.979155540466309,0,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,5.983846664428711,5.983846664428711,5.983846664428711,5.983846664428711,0,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,5.983846664428711,5.983846664428711,5.983846664428711,5.983846664428711,0,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,5.9650750160217285,5.9650750160217285,5.9650750160217285,5.9650750160217285,0,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,5.983846664428711,5.983846664428711,5.983846664428711,5.983846664428711,0,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,5.96976900100708,5.96976900100708,5.96976900100708,5.96976900100708,0,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,5.9650750160217285,5.9650750160217285,5.9650750160217285,5.9650750160217285,0,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,5.9650750160217285,5.9650750160217285,5.9650750160217285,5.9650750160217285,0,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,5.974458694458008,5.974458694458008,5.974458694458008,5.974458694458008,0,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,5.960377216339111,5.960377216339111,5.960377216339111,5.960377216339111,0,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,5.950989246368408,5.950989246368408,5.950989246368408,5.950989246368408,0,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,5.960377216339111,5.960377216339111,5.960377216339111,5.960377216339111,0,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,5.950989246368408,5.950989246368408,5.950989246368408,5.950989246368408,0,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,5.950989246368408,5.950989246368408,5.950989246368408,5.950989246368408,0,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,5.946303367614746,5.946303367614746,5.946303367614746,5.946303367614746,0,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,5.967985153198242,5.967985153198242,5.967985153198242,5.967985153198242,0,0.056,0.0,0.0
2007-04-02 00:00:00-04:00,5.967985153198242,5.967985153198242,5.967985153198242,5.967985153198242,0,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,5.963271141052246,5.963271141052246,5.963271141052246,5.963271141052246,0,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,5.963271141052246,5.963271141052246,5.963271141052246,5.963271141052246,0,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,5.95855712890625,5.95855712890625,5.95855712890625,5.95855712890625,0,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,5.939701557159424,5.939701557159424,5.939701557159424,5.939701557159424,0,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,5.949130535125732,5.949130535125732,5.949130535125732,5.949130535125732,0,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,5.9444098472595215,5.9444098472595215,5.9444098472595215,5.9444098472595215,0,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,5.949130535125732,5.949130535125732,5.949130535125732,5.949130535125732,0,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,5.939701557159424,5.939701557159424,5.939701557159424,5.939701557159424,0,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,5.949130535125732,5.949130535125732,5.949130535125732,5.949130535125732,0,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,5.963271141052246,5.963271141052246,5.963271141052246,5.963271141052246,0,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,5.9726996421813965,5.9726996421813965,5.9726996421813965,5.9726996421813965,0,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,5.967985153198242,5.967985153198242,5.967985153198242,5.967985153198242,0,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,5.9726996421813965,5.9726996421813965,5.9726996421813965,5.9726996421813965,0,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,5.977414131164551,5.977414131164551,5.977414131164551,5.977414131164551,0,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,5.986840724945068,5.986840724945068,5.986840724945068,5.986840724945068,0,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,5.977414131164551,5.977414131164551,5.977414131164551,5.977414131164551,0,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,5.967985153198242,5.967985153198242,5.967985153198242,5.967985153198242,0,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,5.963271141052246,5.963271141052246,5.963271141052246,5.963271141052246,0,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,6.008725643157959,6.008725643157959,6.008725643157959,6.008725643157959,0,0.056,0.0,0.0
2007-05-01 00:00:00-04:00,6.003992080688477,6.003992080688477,6.003992080688477,6.003992080688477,0,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,6.003992080688477,6.003992080688477,6.003992080688477,6.003992080688477,0,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,5.994523048400879,5.994523048400879,5.994523048400879,5.994523048400879,0,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,6.003992080688477,6.003992080688477,6.003992080688477,6.003992080688477,0,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,6.008725643157959,6.008725643157959,6.008725643157959,6.008725643157959,0,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,6.008725643157959,6.008725643157959,6.008725643157959,6.008725643157959,0,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,5.994523048400879,5.994523048400879,5.994523048400879,5.994523048400879,0,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,6.003992080688477,6.003992080688477,6.003992080688477,6.003992080688477,0,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,5.999256610870361,5.999256610870361,5.999256610870361,5.999256610870361,0,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,5.994523048400879,5.994523048400879,5.994523048400879,5.994523048400879,0,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,5.9897871017456055,5.9897871017456055,5.9897871017456055,5.9897871017456055,0,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,5.9897871017456055,5.9897871017456055,5.9897871017456055,5.9897871017456055,0,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,5.975584030151367,5.975584030151367,5.975584030151367,5.975584030151367,0,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,5.961377143859863,5.961377143859863,5.961377143859863,5.961377143859863,0,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,5.966113090515137,5.966113090515137,5.966113090515137,5.966113090515137,0,0.0,0.0,0.0
